"block","subblock","repetition","repetitioncount","filename","alg","predictions","cache_prevalence","cache_nonprevalent","cache_localprevalent","filter","save_trees","clean_trees","maxdist","minprev","minfreq","pcachetime","pcachehit","pcachemiss","lcachetime","lcachehit","lcachemiss","fcachetime","fcachehit","fcachemiss","prcachetime","prcachehit","prcachemiss","time","memavail","candidate_instances_size_1","candidate_instances_size_2","candidate_instances_size_3","candidate_instances_size_4","candidate_instances_size_5","candidate_instances_size_6","candidate_instances_size_7","candidate_instances_size_8","candidate_instances_size_9","candidate_instances_size_10","candidate_instances_size_11","candidate_instances_size_12","candidate_instances_size_13","candidate_instances_size_14","candidate_instances_size_15","candidate_instances_size_16","candidate_instances_size_17","candidate_instances_size_18","candidate_instances_size_19","candidate_instances_size_20","candidate_colocations_size_1","candidate_colocations_size_2","candidate_colocations_size_3","candidate_colocations_size_4","candidate_colocations_size_5","candidate_colocations_size_6","candidate_colocations_size_7","candidate_colocations_size_8","candidate_colocations_size_9","candidate_colocations_size_10","candidate_colocations_size_11","candidate_colocations_size_12","candidate_colocations_size_13","candidate_colocations_size_14","candidate_colocations_size_15","candidate_colocations_size_16","candidate_colocations_size_17","candidate_colocations_size_18","candidate_colocations_size_19","candidate_colocations_size_20","pattern_instances_size_1","pattern_instances_size_2","pattern_instances_size_3","pattern_instances_size_4","pattern_instances_size_5","pattern_instances_size_6","pattern_instances_size_7","pattern_instances_size_8","pattern_instances_size_9","pattern_instances_size_10","pattern_instances_size_11","pattern_instances_size_12","pattern_instances_size_13","pattern_instances_size_14","pattern_instances_size_15","pattern_instances_size_16","pattern_instances_size_17","pattern_instances_size_18","pattern_instances_size_19","pattern_instances_size_20","pattern_colocations_size_1","pattern_colocations_size_2","pattern_colocations_size_3","pattern_colocations_size_4","pattern_colocations_size_5","pattern_colocations_size_6","pattern_colocations_size_7","pattern_colocations_size_8","pattern_colocations_size_9","pattern_colocations_size_10","pattern_colocations_size_11","pattern_colocations_size_12","pattern_colocations_size_13","pattern_colocations_size_14","pattern_colocations_size_15","pattern_colocations_size_16","pattern_colocations_size_17","pattern_colocations_size_18","pattern_colocations_size_19","pattern_colocations_size_20" 
1,755,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_54.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2618071,9663.19140625,"",10513,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1729,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,756,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_55.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.26226510000000003,9660.98828125,"",10739,529,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",3155,529,0,"","","","","","","","","","","","","","","","","",4,1,0,"","","","","","","","","","","","","","","",""
1,757,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_56.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2673408,9661.6015625,"",11269,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3330,0,"","","","","","","","","","","","","","","","","","",5,0,"","","","","","","","","","","","","","","","",""
1,758,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_57.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2636406,9662.32421875,"",10693,780,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",3994,780,0,"","","","","","","","","","","","","","","","","",5,1,0,"","","","","","","","","","","","","","","",""
1,759,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_58.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.26432059999999996,9660.83203125,"",10903,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2470,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,760,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_59.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2585379,9664.609375,"",10295,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1843,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,761,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_60.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.26169869999999995,9661.73046875,"",10403,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2553,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,762,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_61.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.286125,9661.54296875,"",11526,1485,0,"","","","","","","","","","","","","","","","","",28,2,0,"","","","","","","","","","","","","","","","","",5229,1485,0,"","","","","","","","","","","","","","","","","",6,2,0,"","","","","","","","","","","","","","","",""
1,763,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_62.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.27253350000000004,9662.65625,"",10877,224,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",2773,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,764,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_63.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2532465,9662.3515625,"",11160,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3832,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,765,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_64.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2630279,9664.8671875,"",11470,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3556,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,766,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_65.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2620662,9661.7265625,"",11620,931,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",4923,931,0,"","","","","","","","","","","","","","","","","",5,1,0,"","","","","","","","","","","","","","","",""
1,767,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_66.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.25104899999999997,9661.54296875,"",10295,209,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",2705,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,768,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_67.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24551370000000003,9664.703125,"",10884,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3583,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,769,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_68.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2476014,9662.8203125,"",9920,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1668,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,770,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_69.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2658947,9660.53515625,"",11766,789,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",4262,789,0,"","","","","","","","","","","","","","","","","",5,1,0,"","","","","","","","","","","","","","","",""
1,771,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_70.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2720652,9662.640625,"",11651,862,0,"","","","","","","","","","","","","","","","","",28,2,0,"","","","","","","","","","","","","","","","","",4431,651,0,"","","","","","","","","","","","","","","","","",6,1,0,"","","","","","","","","","","","","","","",""
1,772,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_71.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24800809999999998,9661.234375,"",10925,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3387,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,773,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_72.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.26116970000000006,9665.3984375,"",10729,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2827,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,774,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_73.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.26042489999999996,9661.55859375,"",10784,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2293,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,775,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_74.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2516326,9662.62890625,"",10030,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1773,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,776,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_75.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.253297,9663.6796875,"",10561,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2193,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,777,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_76.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2438002,9662.6796875,"",10785,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3416,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,778,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_77.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.27701109999999995,9660.21484375,"",11699,1748,0,"","","","","","","","","","","","","","","","","",28,2,0,"","","","","","","","","","","","","","","","","",5623,1748,0,"","","","","","","","","","","","","","","","","",6,2,0,"","","","","","","","","","","","","","","",""
1,779,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_78.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.25169009999999997,9660.25,"",10427,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2924,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,780,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_79.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2630652,9660.54296875,"",11369,875,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",3808,875,0,"","","","","","","","","","","","","","","","","",4,1,0,"","","","","","","","","","","","","","","",""
1,781,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_80.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2549623,9664.05859375,"",11247,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3703,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,782,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_81.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2509536,9660.89453125,"",10323,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2391,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,783,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_82.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2674949,9661.75,"",10468,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2243,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,784,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_83.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2738593,9661.78515625,"",10106,476,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",2508,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,785,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_84.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2594176,9658.12890625,"",10009,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2209,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,786,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_85.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2531694,9659.890625,"",11313,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3466,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,787,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_86.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2617138,9661.17578125,"",10959,205,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",3301,0,"","","","","","","","","","","","","","","","","","",5,0,"","","","","","","","","","","","","","","","",""
1,788,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_87.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.25819650000000005,9660.90234375,"",10648,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2164,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,789,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_88.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.26539120000000005,9662.91796875,"",11005,724,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",4242,724,0,"","","","","","","","","","","","","","","","","",5,1,0,"","","","","","","","","","","","","","","",""
1,790,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_89.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2683742,9659.94140625,"",11284,874,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",4588,874,0,"","","","","","","","","","","","","","","","","",5,1,0,"","","","","","","","","","","","","","","",""
1,791,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_90.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.25110129999999997,9659.16015625,"",10176,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3278,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,792,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_91.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2699323,9661.6796875,"",11681,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3837,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,793,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_92.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2530487,9661.0390625,"",11080,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2755,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,794,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_93.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2714517,9662.46484375,"",11476,584,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",3904,584,0,"","","","","","","","","","","","","","","","","",5,1,0,"","","","","","","","","","","","","","","",""
1,795,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_94.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2589068,9659.29296875,"",12085,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3822,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,796,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_95.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2561186,9660.609375,"",10915,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3091,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,797,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_96.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24694860000000002,9662.19140625,"",10586,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2714,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,798,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_97.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.26808550000000003,9659.99609375,"",11339,649,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",3534,649,0,"","","","","","","","","","","","","","","","","",5,1,0,"","","","","","","","","","","","","","","",""
1,799,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_98.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24354950000000003,9659.28125,"",10120,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3490,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,800,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_40.0__sample_99.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2561039,9661.3984375,"",10685,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1683,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,801,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_00.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.23275359999999998,9660.62109375,"",9080,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2099,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,802,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_01.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2592621,9663.35546875,"",10692,836,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",3718,836,0,"","","","","","","","","","","","","","","","","",4,1,0,"","","","","","","","","","","","","","","",""
1,803,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_02.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2502746,9659.7265625,"",10513,683,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",3285,683,0,"","","","","","","","","","","","","","","","","",4,1,0,"","","","","","","","","","","","","","","",""
1,804,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_03.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2371662,9662.2734375,"",9465,314,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",2677,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,805,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_04.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.23308579999999998,9662.01171875,"",9466,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2242,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,806,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_05.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2455288,9661.28515625,"",10649,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3574,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
