"block","subblock","repetition","repetitioncount","filename","alg","predictions","cache_prevalence","cache_nonprevalent","cache_localprevalent","filter","save_trees","clean_trees","maxdist","minprev","minfreq","pcachetime","pcachehit","pcachemiss","lcachetime","lcachehit","lcachemiss","fcachetime","fcachehit","fcachemiss","prcachetime","prcachehit","prcachemiss","time","memavail","candidate_instances_size_1","candidate_instances_size_2","candidate_instances_size_3","candidate_instances_size_4","candidate_instances_size_5","candidate_instances_size_6","candidate_instances_size_7","candidate_instances_size_8","candidate_instances_size_9","candidate_instances_size_10","candidate_instances_size_11","candidate_instances_size_12","candidate_instances_size_13","candidate_instances_size_14","candidate_instances_size_15","candidate_instances_size_16","candidate_instances_size_17","candidate_instances_size_18","candidate_instances_size_19","candidate_instances_size_20","candidate_colocations_size_1","candidate_colocations_size_2","candidate_colocations_size_3","candidate_colocations_size_4","candidate_colocations_size_5","candidate_colocations_size_6","candidate_colocations_size_7","candidate_colocations_size_8","candidate_colocations_size_9","candidate_colocations_size_10","candidate_colocations_size_11","candidate_colocations_size_12","candidate_colocations_size_13","candidate_colocations_size_14","candidate_colocations_size_15","candidate_colocations_size_16","candidate_colocations_size_17","candidate_colocations_size_18","candidate_colocations_size_19","candidate_colocations_size_20","pattern_instances_size_1","pattern_instances_size_2","pattern_instances_size_3","pattern_instances_size_4","pattern_instances_size_5","pattern_instances_size_6","pattern_instances_size_7","pattern_instances_size_8","pattern_instances_size_9","pattern_instances_size_10","pattern_instances_size_11","pattern_instances_size_12","pattern_instances_size_13","pattern_instances_size_14","pattern_instances_size_15","pattern_instances_size_16","pattern_instances_size_17","pattern_instances_size_18","pattern_instances_size_19","pattern_instances_size_20","pattern_colocations_size_1","pattern_colocations_size_2","pattern_colocations_size_3","pattern_colocations_size_4","pattern_colocations_size_5","pattern_colocations_size_6","pattern_colocations_size_7","pattern_colocations_size_8","pattern_colocations_size_9","pattern_colocations_size_10","pattern_colocations_size_11","pattern_colocations_size_12","pattern_colocations_size_13","pattern_colocations_size_14","pattern_colocations_size_15","pattern_colocations_size_16","pattern_colocations_size_17","pattern_colocations_size_18","pattern_colocations_size_19","pattern_colocations_size_20" 
1,745,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_44.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.1710117,10866.54296875,"",3622,"","","","","","","","","","","","","","","","","","","",28,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","",""
1,746,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_45.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.19665800000000003,10869.27734375,"",5077,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1186,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,747,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_46.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2001612,10866.2421875,"",6065,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",524,0,"","","","","","","","","","","","","","","","","","",1,0,"","","","","","","","","","","","","","","","",""
1,748,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_47.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.17943979999999998,10868.48828125,"",4133,"","","","","","","","","","","","","","","","","","","",28,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","",""
1,749,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_48.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.1980216,10868.046875,"",6109,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",582,0,"","","","","","","","","","","","","","","","","","",1,0,"","","","","","","","","","","","","","","","",""
1,750,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_49.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.19595079999999998,10868.3828125,"",5683,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",608,0,"","","","","","","","","","","","","","","","","","",1,0,"","","","","","","","","","","","","","","","",""
1,751,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_50.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2066639,10867.0078125,"",6432,429,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",2123,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,752,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_51.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.20844069999999998,10869.578125,"",6666,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1549,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,753,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_52.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.21084580000000003,10867.68359375,"",5921,1071,0,"","","","","","","","","","","","","","","","","",28,2,0,"","","","","","","","","","","","","","","","","",4321,623,0,"","","","","","","","","","","","","","","","","",6,1,0,"","","","","","","","","","","","","","","",""
1,754,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_53.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2608963,10865.20703125,"",9699,161,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",3329,0,"","","","","","","","","","","","","","","","","","",6,0,"","","","","","","","","","","","","","","","",""
1,755,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_54.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.23101159999999998,10867.96484375,"",8317,449,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",3087,0,"","","","","","","","","","","","","","","","","","",5,0,"","","","","","","","","","","","","","","","",""
1,756,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_55.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.20562310000000003,10865.94921875,"",5804,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",556,0,"","","","","","","","","","","","","","","","","","",1,0,"","","","","","","","","","","","","","","","",""
1,757,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_56.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.23618740000000002,10866.85546875,"",8807,494,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",4659,0,"","","","","","","","","","","","","","","","","","",7,0,"","","","","","","","","","","","","","","","",""
1,758,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_57.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2635472,10865.85546875,"",10720,491,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",4635,0,"","","","","","","","","","","","","","","","","","",7,0,"","","","","","","","","","","","","","","","",""
1,759,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_58.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.20811609999999997,10864.6640625,"",6962,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",561,0,"","","","","","","","","","","","","","","","","","",1,0,"","","","","","","","","","","","","","","","",""
1,760,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_59.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.21093729999999997,10868.84375,"",6320,814,"","","","","","","","","","","","","","","","","","",28,2,"","","","","","","","","","","","","","","","","","",4058,0,"","","","","","","","","","","","","","","","","","",6,0,"","","","","","","","","","","","","","","","",""
1,761,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_60.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.17391639999999997,10872.37109375,"",4368,"","","","","","","","","","","","","","","","","","","",28,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","",""
1,762,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_61.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24824800000000002,10869.0078125,"",9079,1166,"","","","","","","","","","","","","","","","","","",28,4,"","","","","","","","","","","","","","","","","","",6055,0,"","","","","","","","","","","","","","","","","","",10,0,"","","","","","","","","","","","","","","","",""
1,763,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_62.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2687487,10873.18359375,"",9954,925,0,"","","","","","","","","","","","","","","","","",28,2,0,"","","","","","","","","","","","","","","","","",4989,541,0,"","","","","","","","","","","","","","","","","",8,1,0,"","","","","","","","","","","","","","","",""
1,764,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_63.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.32755390000000006,10869.421875,"",9833,4605,565,0,"","","","","","","","","","","","","","","","",28,8,1,0,"","","","","","","","","","","","","","","","",9094,4161,565,0,"","","","","","","","","","","","","","","","",12,7,1,0,"","","","","","","","","","","","","","",""
1,765,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_64.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.21502800000000002,10869.72265625,"",7082,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1185,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,766,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_65.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.20918960000000003,10827.49609375,"",6837,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1145,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,767,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_66.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2539673,10827.734375,"",9928,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3397,0,"","","","","","","","","","","","","","","","","","",6,0,"","","","","","","","","","","","","","","","",""
1,768,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_67.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24505220000000003,10825.859375,"",6735,2152,319,"","","","","","","","","","","","","","","","","",28,4,1,"","","","","","","","","","","","","","","","","",4479,2152,0,"","","","","","","","","","","","","","","","","",6,4,0,"","","","","","","","","","","","","","","",""
1,769,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_68.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.20367999999999997,10829.56640625,"",5771,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1739,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,770,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_69.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.17955390000000002,10827.5390625,"",3957,"","","","","","","","","","","","","","","","","","","",28,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","",""
1,771,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_70.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.22047399999999998,10828.0390625,"",6920,467,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",2689,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,772,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_71.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.18183899999999997,10830.8046875,"",4502,387,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",1655,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,773,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_72.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2302507,10828.25390625,"",8870,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1434,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,774,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_40.0__sample_73.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2238948,10830.0703125,"",7624,546,"","","","","","","","","","","","","","","","","","",28,2,"","","","","","","","","","","","","","","","","","",4832,0,"","","","","","","","","","","","","","","","","","",8,0,"","","","","","","","","","","","","","","","",""
