block,subblock,repetition,repetitioncount,filename,alg,predictions,cache_prevalence,cache_nonprevalent,cache_localprevalent,filter,save_trees,clean_trees,maxdist,minprev,minfreq,pcachetime,pcachehit,pcachemiss,lcachetime,lcachehit,lcachemiss,fcachetime,fcachehit,fcachemiss,prcachetime,prcachehit,prcachemiss,time,memavail,candidate_instances_size_1,candidate_instances_size_2,candidate_instances_size_3,candidate_instances_size_4,candidate_instances_size_5,candidate_instances_size_6,candidate_instances_size_7,candidate_instances_size_8,candidate_instances_size_9,candidate_instances_size_10,candidate_instances_size_11,candidate_instances_size_12,candidate_instances_size_13,candidate_instances_size_14,candidate_instances_size_15,candidate_instances_size_16,candidate_instances_size_17,candidate_instances_size_18,candidate_instances_size_19,candidate_instances_size_20,candidate_colocations_size_1,candidate_colocations_size_2,candidate_colocations_size_3,candidate_colocations_size_4,candidate_colocations_size_5,candidate_colocations_size_6,candidate_colocations_size_7,candidate_colocations_size_8,candidate_colocations_size_9,candidate_colocations_size_10,candidate_colocations_size_11,candidate_colocations_size_12,candidate_colocations_size_13,candidate_colocations_size_14,candidate_colocations_size_15,candidate_colocations_size_16,candidate_colocations_size_17,candidate_colocations_size_18,candidate_colocations_size_19,candidate_colocations_size_20,pattern_instances_size_1,pattern_instances_size_2,pattern_instances_size_3,pattern_instances_size_4,pattern_instances_size_5,pattern_instances_size_6,pattern_instances_size_7,pattern_instances_size_8,pattern_instances_size_9,pattern_instances_size_10,pattern_instances_size_11,pattern_instances_size_12,pattern_instances_size_13,pattern_instances_size_14,pattern_instances_size_15,pattern_instances_size_16,pattern_instances_size_17,pattern_instances_size_18,pattern_instances_size_19,pattern_instances_size_20,pattern_colocations_size_1,pattern_colocations_size_2,pattern_colocations_size_3,pattern_colocations_size_4,pattern_colocations_size_5,pattern_colocations_size_6,pattern_colocations_size_7,pattern_colocations_size_8,pattern_colocations_size_9,pattern_colocations_size_10,pattern_colocations_size_11,pattern_colocations_size_12,pattern_colocations_size_13,pattern_colocations_size_14,pattern_colocations_size_15,pattern_colocations_size_16,pattern_colocations_size_17,pattern_colocations_size_18,pattern_colocations_size_19,pattern_colocations_size_20
1,32,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_31.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8693991,10849.15234375,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,33,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_32.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8973906,10849.55078125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,34,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_33.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9216526,10842.953125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,35,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_34.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.873267,10848.23828125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,36,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_35.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9297189,10844.75390625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,37,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_36.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9129311,10851.58984375,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,38,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_37.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.807834300000001,10847.87890625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,39,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_38.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9409389,10849.29296875,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,40,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_39.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9474356,10846.328125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,41,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_40.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.880724,10849.1484375,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,42,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_41.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9298923,10846.40234375,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,43,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_42.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9299873,10851.45703125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,44,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_43.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9526801,10808.2578125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,45,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_44.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9750396,10841.53515625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,46,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_45.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.683097,10830.7265625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,47,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_46.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9170259,10837.46484375,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,48,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_47.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.904784,10843.828125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,49,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_48.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.0017055,10838.5703125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,50,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_49.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9470124,10843.4453125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,51,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_50.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9419871,10846.5625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,52,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_51.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8900049,10845.57421875,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,53,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_52.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9690325,10845.75,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,54,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_53.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9861338,10848.7890625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,55,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_54.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9095731,10848.01953125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,56,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_55.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9362965,10843.984375,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,57,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_56.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9368819,10845.04296875,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,58,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_57.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9288738,10845.30078125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,59,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_58.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8811223,10802.89453125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,60,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_59.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.3930815,10811.43359375,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,61,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_60.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.0427394,10827.0625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,62,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_61.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.1099148,10828.671875,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,63,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_62.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.1115572,10830.14453125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,64,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_63.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.1255004,10836.3515625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,65,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_64.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.2121957,10832.8203125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,66,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_65.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.040275,10835.921875,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,67,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_66.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.1652978,10835.2265625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,68,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_67.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.0769213,10833.3671875,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,69,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_68.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.2073641,10835.9375,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,70,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_69.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.0265239,10833.65625,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,71,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_0.4__sample_70.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.1985703,10833.05078125,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,28000,56000,70000.0,56000.0,28000.0,8000.0,1000.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
